id,time,qpos,qvel,qacc,ctrl
1036,1.0369999999999966,[0.1359713],[-0.85970994],[-4.6104158],[-4.62391498]
1037,1.0379999999999965,[0.13510699],[-0.86431138],[-4.60143688],[-4.61663459]
1038,1.0389999999999964,[0.13423808],[-0.8689037],[-4.59231862],[-4.60921602]
1039,1.0399999999999963,[0.1333646],[-0.87348676],[-4.583061],[-4.60165924]
1040,1.0409999999999962,[0.13248654],[-0.87806042],[-4.573664],[-4.59396421]
1041,1.041999999999996,[0.13160391],[-0.88262455],[-4.56412764],[-4.58613091]
1042,1.042999999999996,[0.13071673],[-0.887179],[-4.5544519],[-4.57815931]
1043,1.0439999999999958,[0.12982501],[-0.89172364],[-4.5446368],[-4.57004939]
1044,1.0449999999999957,[0.12892875],[-0.89625832],[-4.53468234],[-4.56180113]
1045,1.0459999999999956,[0.12802797],[-0.90078291],[-4.52458853],[-4.55341452]
1046,1.0469999999999955,[0.12712267],[-0.90529726],[-4.51435539],[-4.54488956]
1047,1.0479999999999954,[0.12621287],[-0.90980125],[-4.50398295],[-4.53622623]
1048,1.0489999999999953,[0.12529857],[-0.91429472],[-4.49347122],[-4.52742454]
1049,1.0499999999999952,[0.1243798],[-0.91877754],[-4.48282024],[-4.51848449]
1050,1.050999999999995,[0.12345655],[-0.92324957],[-4.47203004],[-4.50940609]
1051,1.051999999999995,[0.12252884],[-0.92771067],[-4.46110066],[-4.50018935]
1052,1.0529999999999948,[0.12159668],[-0.9321607],[-4.45003213],[-4.49083429]
1053,1.0539999999999947,[0.12066008],[-0.93659953],[-4.43882452],[-4.48134093]
1054,1.0549999999999946,[0.11971905],[-0.941027],[-4.42747786],[-4.47170928]
1055,1.0559999999999945,[0.11877361],[-0.945443],[-4.41599221],[-4.46193939]
1056,1.0569999999999944,[0.11782376],[-0.94984736],[-4.40436763],[-4.45203128]
1057,1.0579999999999943,[0.11686952],[-0.95423997],[-4.39260418],[-4.44198498]
1058,1.0589999999999942,[0.1159109],[-0.95862067],[-4.38070194],[-4.43180055]
1059,1.059999999999994,[0.11494791],[-0.96298933],[-4.36866096],[-4.42147802]
1060,1.060999999999994,[0.11398056],[-0.96734581],[-4.35648133],[-4.41101744]
1061,1.0619999999999938,[0.11300887],[-0.97168997],[-4.34416313],[-4.40041887]
1062,1.0629999999999937,[0.11203285],[-0.97602168],[-4.33170644],[-4.38968237]
1063,1.0639999999999936,[0.11105251],[-0.98034079],[-4.31911135],[-4.37880798]
1064,1.0649999999999935,[0.11006786],[-0.98464717],[-4.30637795],[-4.36779579]
1065,1.0659999999999934,[0.10907892],[-0.98894068],[-4.29350634],[-4.35664586]
1066,1.0669999999999933,[0.1080857],[-0.99322117],[-4.28049662],[-4.34535826]
1067,1.0679999999999932,[0.10708821],[-0.99748852],[-4.2673489],[-4.33393308]
1068,1.068999999999993,[0.10608647],[-1.00174259],[-4.25406327],[-4.32237039]
1069,1.069999999999993,[0.10508049],[-1.00598323],[-4.24063987],[-4.31067027]
1070,1.0709999999999928,[0.10407028],[-1.0102103],[-4.22707881],[-4.29883283]
1071,1.0719999999999927,[0.10305585],[-1.01442368],[-4.2133802],[-4.28685816]
1072,1.0729999999999926,[0.10203723],[-1.01862323],[-4.19954418],[-4.27474635]
1073,1.0739999999999925,[0.10101442],[-1.0228088],[-4.18557087],[-4.26249751]
1074,1.0749999999999924,[0.09998744],[-1.02698026],[-4.17146042],[-4.25011174]
1075,1.0759999999999923,[0.0989563],[-1.03113747],[-4.15721296],[-4.23758916]
1076,1.0769999999999922,[0.09792102],[-1.0352803],[-4.14282863],[-4.22492988]
1077,1.077999999999992,[0.09688161],[-1.03940861],[-4.12830759],[-4.21213402]
1078,1.078999999999992,[0.09583809],[-1.04352226],[-4.11364998],[-4.19920171]
1079,1.0799999999999919,[0.09479047],[-1.04762112],[-4.09885596],[-4.18613307]
1080,1.0809999999999917,[0.09373877],[-1.05170504],[-4.0839257],[-4.17292823]
1081,1.0819999999999916,[0.09268299],[-1.0557739],[-4.06885935],[-4.15958734]
1082,1.0829999999999915,[0.09162316],[-1.05982756],[-4.05365709],[-4.14611053]
1083,1.0839999999999914,[0.0905593],[-1.06386588],[-4.03831909],[-4.13249795]
1084,1.0849999999999913,[0.08949141],[-1.06788872],[-4.02284554],[-4.11874975]
1085,1.0859999999999912,[0.08841951],[-1.07189596],[-4.0072366],[-4.10486608]
1086,1.086999999999991,[0.08734363],[-1.07588745],[-3.99149247],[-4.0908471]
1087,1.087999999999991,[0.08626376],[-1.07986306],[-3.97561334],[-4.07669296]
1088,1.0889999999999909,[0.08517994],[-1.08382266],[-3.95959941],[-4.06240385]
1089,1.0899999999999908,[0.08409217],[-1.08776611],[-3.94345087],[-4.04797991]
1090,1.0909999999999906,[0.08300048],[-1.09169328],[-3.92716792],[-4.03342134]
1091,1.0919999999999905,[0.08190488],[-1.09560403],[-3.91075078],[-4.01872831]
1092,1.0929999999999904,[0.08080538],[-1.09949823],[-3.89419966],[-4.003901]
1093,1.0939999999999903,[0.079702],[-1.10337575],[-3.87751478],[-3.98893959]
1094,1.0949999999999902,[0.07859477],[-1.10723644],[-3.86069635],[-3.97384429]
1095,1.09599999999999,[0.07748369],[-1.11108019],[-3.84374461],[-3.95861528]
1096,1.09699999999999,[0.07636878],[-1.11490685],[-3.82665977],[-3.94325277]
1097,1.0979999999999899,[0.07525006],[-1.11871629],[-3.80944208],[-3.92775695]
1098,1.0989999999999898,[0.07412755],[-1.12250838],[-3.79209177],[-3.91212804]
1099,1.0999999999999897,[0.07300127],[-1.12628299],[-3.77460909],[-3.89636625]
1100,1.1009999999999895,[0.07187123],[-1.13003999],[-3.75699428],[-3.88047179]
1101,1.1019999999999894,[0.07073745],[-1.13377923],[-3.73924759],[-3.86444489]
1102,1.1029999999999893,[0.06959995],[-1.1375006],[-3.72136928],[-3.84828577]
1103,1.1039999999999892,[0.06845875],[-1.14120396],[-3.70335961],[-3.83199465]
1104,1.104999999999989,[0.06731386],[-1.14488918],[-3.68521884],[-3.81557178]
1105,1.105999999999989,[0.0661653],[-1.14855613],[-3.66694725],[-3.79901739]
1106,1.1069999999999889,[0.0650131],[-1.15220467],[-3.64854509],[-3.78233171]
1107,1.1079999999999888,[0.06385726],[-1.15583469],[-3.63001266],[-3.76551501]
1108,1.1089999999999887,[0.06269782],[-1.15944604],[-3.61135023],[-3.74856752]
1109,1.1099999999999886,[0.06153478],[-1.16303859],[-3.59255808],[-3.7314895]
1110,1.1109999999999884,[0.06036817],[-1.16661223],[-3.57363651],[-3.71428121]
1111,1.1119999999999883,[0.059198],[-1.17016682],[-3.55458581],[-3.69694291]
1112,1.1129999999999882,[0.0580243],[-1.17370222],[-3.53540628],[-3.67947487]
1113,1.113999999999988,[0.05684708],[-1.17721832],[-3.51609821],[-3.66187735]
1114,1.114999999999988,[0.05566636],[-1.18071498],[-3.49666193],[-3.64415064]
1115,1.115999999999988,[0.05448217],[-1.18419208],[-3.47709773],[-3.62629501]
1116,1.1169999999999878,[0.05329452],[-1.18764949],[-3.45740594],[-3.60831075]
1117,1.1179999999999877,[0.05210344],[-1.19108707],[-3.43758687],[-3.59019814]
1118,1.1189999999999876,[0.05090893],[-1.19450471],[-3.41764084],[-3.57195748]
1119,1.1199999999999875,[0.04971103],[-1.19790228],[-3.39756819],[-3.55358905]
1120,1.1209999999999873,[0.04850975],[-1.20127965],[-3.37736925],[-3.53509317]
1121,1.1219999999999872,[0.04730511],[-1.2046367],[-3.35704435],[-3.51647013]
1122,1.1229999999999871,[0.04609714],[-1.20797329],[-3.33659383],[-3.49772025]
1123,1.123999999999987,[0.04488585],[-1.21128931],[-3.31601804],[-3.47884383]
1124,1.124999999999987,[0.04367126],[-1.21458463],[-3.29531733],[-3.45984119]
1125,1.1259999999999868,[0.04245341],[-1.21785912],[-3.27449205],[-3.44071266]
1126,1.1269999999999867,[0.04123229],[-1.22111266],[-3.25354256],[-3.42145855]
1127,1.1279999999999866,[0.04000795],[-1.22434513],[-3.23246922],[-3.4020792]
1128,1.1289999999999865,[0.03878039],[-1.2275564],[-3.2112724],[-3.38257493]
1129,1.1299999999999863,[0.03754965],[-1.23074635],[-3.18995246],[-3.3629461]
1130,1.1309999999999862,[0.03631573],[-1.23391486],[-3.16850979],[-3.34319303]
1131,1.1319999999999861,[0.03507867],[-1.23706181],[-3.14694475],[-3.32331608]
1132,1.132999999999986,[0.03383848],[-1.24018707],[-3.12525774],[-3.30331558]
1133,1.133999999999986,[0.03259519],[-1.24329052],[-3.10344913],[-3.28319191]
1134,1.1349999999999858,[0.03134882],[-1.24637203],[-3.08151933],[-3.26294541]
1135,1.1359999999999857,[0.03009939],[-1.2494315],[-3.05946872],[-3.24257644]
1136,1.1369999999999856,[0.02884692],[-1.2524688],[-3.0372977],[-3.22208537]
1137,1.1379999999999855,[0.02759143],[-1.25548381],[-3.01500669],[-3.20147258]
1138,1.1389999999999854,[0.02633296],[-1.2584764],[-2.99259608],[-3.18073843]
1139,1.1399999999999852,[0.02507151],[-1.26144647],[-2.97006629],[-3.15988331]
1140,1.1409999999999851,[0.02380712],[-1.26439389],[-2.94741773],[-3.13890759]
1141,1.141999999999985,[0.0225398],[-1.26731854],[-2.92465082],[-3.11781167]
1142,1.142999999999985,[0.02126958],[-1.2702203],[-2.901766],[-3.09659592]
1143,1.1439999999999848,[0.01999648],[-1.27309907],[-2.87876368],[-3.07526076]
1144,1.1449999999999847,[0.01872053],[-1.27595471],[-2.8556443],[-3.05380656]
1145,1.1459999999999846,[0.01744174],[-1.27878712],[-2.83240829],[-3.03223375]
1146,1.1469999999999845,[0.01616014],[-1.28159618],[-2.8090561],[-3.01054272]
1147,1.1479999999999844,[0.01487576],[-1.28438177],[-2.78558817],[-2.98873388]
1148,1.1489999999999843,[0.01358862],[-1.28714377],[-2.76200495],[-2.96680765]
1149,1.1499999999999841,[0.01229873],[-1.28988208],[-2.7383069],[-2.94476445]
1150,1.150999999999984,[0.01100614],[-1.29259657],[-2.71449446],[-2.9226047]
1151,1.151999999999984,[0.00971085],[-1.29528714],[-2.6905681],[-2.90032882]
1152,1.1529999999999838,[0.0084129],[-1.29795367],[-2.66652829],[-2.87793725]
1153,1.1539999999999837,[0.0071123],[-1.30059604],[-2.64237549],[-2.85543042]
1154,1.1549999999999836,[0.00580909],[-1.30321415],[-2.61811017],[-2.83280876]
1155,1.1559999999999835,[0.00450328],[-1.30580789],[-2.59373282],[-2.81007273]
1156,1.1569999999999834,[0.0031949],[-1.30837713],[-2.56924392],[-2.78722277]
1157,1.1579999999999833,[0.00188398],[-1.31092177],[-2.54464394],[-2.76425932]
1158,1.1589999999999832,[0.00057054],[-1.31344171],[-2.51993339],[-2.74118284]
1159,1.159999999999983,[-0.0007454],[-1.31593682],[-2.49511274],[-2.7179938]
1160,1.160999999999983,[-0.00206381],[-1.318407],[-2.47018251],[-2.69469264]
1161,1.1619999999999828,[-0.00338466],[-1.32085215],[-2.44514318],[-2.67127984]
1162,1.1629999999999827,[-0.00470793],[-1.32327214],[-2.41999527],[-2.64775587]
1163,1.1639999999999826,[-0.0060336],[-1.32566688],[-2.39473928],[-2.6241212]
1164,1.1649999999999825,[-0.00736163],[-1.32803626],[-2.36937572],[-2.60037631]
1165,1.1659999999999824,[-0.00869201],[-1.33038016],[-2.34390512],[-2.57652167]
1166,1.1669999999999823,[-0.01002471],[-1.33269849],[-2.31832799],[-2.55255778]
1167,1.1679999999999822,[-0.0113597],[-1.33499113],[-2.29264486],[-2.52848512]
1168,1.168999999999982,[-0.01269696],[-1.33725799],[-2.26685625],[-2.50430419]
1169,1.169999999999982,[-0.01403646],[-1.33949895],[-2.24096269],[-2.48001549]
1170,1.1709999999999818,[-0.01537817],[-1.34171392],[-2.21496473],[-2.4556195]
1171,1.1719999999999817,[-0.01672208],[-1.34390278],[-2.18886291],[-2.43111675]
1172,1.1729999999999816,[-0.01806814],[-1.34606544],[-2.16265776],[-2.40650773]
1173,1.1739999999999815,[-0.01941634],[-1.34820179],[-2.13634983],[-2.38179296]
1174,1.1749999999999814,[-0.02076666],[-1.35031173],[-2.10993968],[-2.35697295]
1175,1.1759999999999813,[-0.02211905],[-1.35239516],[-2.08342785],[-2.33204823]
1176,1.1769999999999812,[-0.0234735],[-1.35445197],[-2.05681492],[-2.30701932]
1177,1.177999999999981,[-0.02482998],[-1.35648207],[-2.03010143],[-2.28188674]
1178,1.178999999999981,[-0.02618847],[-1.35848536],[-2.00328797],[-2.25665102]
1179,1.1799999999999808,[-0.02754893],[-1.36046174],[-1.97637509],[-2.2313127]
1180,1.1809999999999807,[-0.02891134],[-1.3624111],[-1.94936337],[-2.20587232]
1181,1.1819999999999806,[-0.03027568],[-1.36433335],[-1.92225339],[-2.18033042]
1182,1.1829999999999805,[-0.0316419],[-1.3662284],[-1.89504573],[-2.15468755]
1183,1.1839999999999804,[-0.03301],[-1.36809614],[-1.86774097],[-2.12894425]
1184,1.1849999999999803,[-0.03437994],[-1.36993648],[-1.84033971],[-2.10310108]
1185,1.1859999999999802,[-0.03575169],[-1.37174932],[-1.81284254],[-2.07715859]
1186,1.18699999999998,[-0.03712522],[-1.37353457],[-1.78525004],[-2.05111734]
1187,1.18799999999998,[-0.03850051],[-1.37529213],[-1.75756283],[-2.02497791]
1188,1.1889999999999799,[-0.03987753],[-1.37702192],[-1.7297815],[-1.99874085]
1189,1.1899999999999797,[-0.04125626],[-1.37872382],[-1.70190666],[-1.97240674]
1190,1.1909999999999796,[-0.04263666],[-1.38039776],[-1.67393892],[-1.94597615]
1191,1.1919999999999795,[-0.0440187],[-1.38204364],[-1.64587889],[-1.91944966]
1192,1.1929999999999794,[-0.04540236],[-1.38366137],[-1.6177272],[-1.89282785]
1193,1.1939999999999793,[-0.04678761],[-1.38525085],[-1.58948447],[-1.86611132]
1194,1.1949999999999792,[-0.04817442],[-1.386812],[-1.56115131],[-1.83930064]
1195,1.195999999999979,[-0.04956277],[-1.38834473],[-1.53272835],[-1.8123964]
1196,1.196999999999979,[-0.05095262],[-1.38984895],[-1.50421624],[-1.78539922]
1197,1.1979999999999789,[-0.05234394],[-1.39132456],[-1.4756156],[-1.75830968]
1198,1.1989999999999787,[-0.05373671],[-1.39277149],[-1.44692707],[-1.73112839]
1199,1.1999999999999786,[-0.0551309],[-1.39418964],[-1.41815129],[-1.70385596]
1200,1.2009999999999785,[-0.05652648],[-1.39557893],[-1.38928892],[-1.67649299]
1201,1.2019999999999784,[-0.05792342],[-1.39693927],[-1.36034059],[-1.6490401]
1202,1.2029999999999783,[-0.05932169],[-1.39827058],[-1.33130696],[-1.62149791]
1203,1.2039999999999782,[-0.06072127],[-1.39957277],[-1.30218869],[-1.59386703]
1204,1.204999999999978,[-0.06212211],[-1.40084575],[-1.27298643],[-1.5661481]
1205,1.205999999999978,[-0.0635242],[-1.40208945],[-1.24370085],[-1.53834173]
1206,1.2069999999999779,[-0.0649275],[-1.40330379],[-1.21433262],[-1.51044857]
1207,1.2079999999999778,[-0.06633199],[-1.40448867],[-1.1848824],[-1.48246923]
1208,1.2089999999999776,[-0.06773764],[-1.40564402],[-1.15535086],[-1.45440437]
1209,1.2099999999999775,[-0.06914441],[-1.40676976],[-1.12573868],[-1.42625462]
1210,1.2109999999999774,[-0.07055227],[-1.40786581],[-1.09604655],[-1.39802062]
1211,1.2119999999999773,[-0.0719612],[-1.40893208],[-1.06627514],[-1.36970303]
1212,1.2129999999999772,[-0.07337117],[-1.40996851],[-1.03642513],[-1.34130249]
1213,1.213999999999977,[-0.07478215],[-1.410975],[-1.00649723],[-1.31281965]
1214,1.214999999999977,[-0.0761941],[-1.41195149],[-0.97649211],[-1.28425519]
1215,1.2159999999999769,[-0.077607],[-1.41289791],[-0.94641048],[-1.25560975]
1216,1.2169999999999768,[-0.07902081],[-1.41381416],[-0.91625303],[-1.22688399]
1217,1.2179999999999767,[-0.08043551],[-1.41470018],[-0.88602046],[-1.1980786]
1218,1.2189999999999765,[-0.08185107],[-1.41555589],[-0.85571349],[-1.16919423]
1219,1.2199999999999764,[-0.08326745],[-1.41638123],[-0.82533281],[-1.14023157]
1220,1.2209999999999763,[-0.08468463],[-1.4171761],[-0.79487913],[-1.11119128]
1221,1.2219999999999762,[-0.08610257],[-1.41794046],[-0.76435319],[-1.08207404]
1222,1.222999999999976,[-0.08752124],[-1.41867421],[-0.73375568],[-1.05288055]
1223,1.223999999999976,[-0.08894062],[-1.4193773],[-0.70308733],[-1.02361148]
1224,1.2249999999999759,[-0.09036067],[-1.42004965],[-0.67234886],[-0.99426753]
1225,1.2259999999999758,[-0.09178136],[-1.42069119],[-0.641541],[-0.96484939]
1226,1.2269999999999757,[-0.09320266],[-1.42130185],[-0.61066448],[-0.93535775]
1227,1.2279999999999756,[-0.09462454],[-1.42188157],[-0.57972003],[-0.90579331]
1228,1.2289999999999754,[-0.09604697],[-1.42243028],[-0.54870839],[-0.87615678]
1229,1.2299999999999753,[-0.09746992],[-1.42294791],[-0.51763029],[-0.84644885]
1230,1.2309999999999752,[-0.09889335],[-1.4234344],[-0.48648647],[-0.81667024]
1231,1.2319999999999751,[-0.10031724],[-1.42388968],[-0.45527769],[-0.78682165]
1232,1.232999999999975,[-0.10174156],[-1.42431368],[-0.42400468],[-0.75690381]
1233,1.233999999999975,[-0.10316626],[-1.42470635],[-0.39266819],[-0.72691742]
1234,1.2349999999999748,[-0.10459133],[-1.42506762],[-0.36126898],[-0.69686321]
1235,1.2359999999999747,[-0.10601673],[-1.42539743],[-0.32980781],[-0.6667419]
1236,1.2369999999999746,[-0.10744242],[-1.42569571],[-0.29828543],[-0.63655421]
1237,1.2379999999999745,[-0.10886839],[-1.42596242],[-0.2667026],[-0.60630087]
1238,1.2389999999999743,[-0.11029458],[-1.42619748],[-0.23506008],[-0.57598262]
1239,1.2399999999999742,[-0.11172099],[-1.42640083],[-0.20335865],[-0.54560018]
1240,1.2409999999999741,[-0.11314756],[-1.42657243],[-0.17159907],[-0.5151543]
1241,1.241999999999974,[-0.11457427],[-1.42671222],[-0.13978212],[-0.48464571]
1242,1.242999999999974,[-0.11600109],[-1.42682012],[-0.10790856],[-0.45407516]
1243,1.2439999999999738,[-0.11742799],[-1.4268961],[-0.07597918],[-0.42344339]
1244,1.2449999999999737,[-0.11885493],[-1.4269401],[-0.04399476],[-0.39275115]
1245,1.2459999999999736,[-0.12028188],[-1.42695205],[-0.01195607],[-0.3619992]
1246,1.2469999999999735,[-0.12170881],[-1.42693192],[0.02013609],[-0.33118827]
1247,1.2479999999999734,[-0.12313569],[-1.42687964],[0.05228094],[-0.30031914]
1248,1.2489999999999732,[-0.12456248],[-1.42679516],[0.08447769],[-0.26939256]
1249,1.2499999999999731,[-0.12598916],[-1.42667843],[0.11672555],[-0.2384093]
1250,1.250999999999973,[-0.12741569],[-1.42652941],[0.14902372],[-0.2073701]
1251,1.251999999999973,[-0.12884204],[-1.42634804],[0.1813714],[-0.17627575]
1252,1.2529999999999728,[-0.13026817],[-1.42613427],[0.21376779],[-0.14512702]
1253,1.2539999999999727,[-0.13169406],[-1.42588806],[0.24621209],[-0.11392467]
1254,1.2549999999999726,[-0.13311967],[-1.42560936],[0.2787035],[-0.08266948]
1255,1.2559999999999725,[-0.13454497],[-1.42529811],[0.3112412],[-0.05136223]
1256,1.2569999999999724,[-0.13596992],[-1.42495429],[0.34382439],[-0.0200037]
1257,1.2579999999999723,[-0.1373945],[-1.42457784],[0.37645225],[0.01140534]
1258,1.2589999999999721,[-0.13881867],[-1.42416871],[0.40912397],[0.04286409]
1259,1.259999999999972,[-0.1402424],[-1.42372687],[0.44183874],[0.07437176]
1260,1.260999999999972,[-0.14166565],[-1.42325228],[0.47459573],[0.10592757]
1261,1.2619999999999718,[-0.1430884],[-1.42274488],[0.50739412],[0.13753073]
1262,1.2629999999999717,[-0.1445106],[-1.42220465],[0.54023309],[0.16918044]
1263,1.2639999999999716,[-0.14593223],[-1.42163154],[0.57311181],[0.20087589]
1264,1.2649999999999715,[-0.14735326],[-1.42102551],[0.60602946],[0.23261631]
1265,1.2659999999999714,[-0.14877364],[-1.42038653],[0.63898519],[0.26440087]
1266,1.2669999999999713,[-0.15019336],[-1.41971455],[0.67197819],[0.29622877]
1267,1.2679999999999712,[-0.15161237],[-1.41900954],[0.70500762],[0.32809922]
1268,1.268999999999971,[-0.15303064],[-1.41827147],[0.73807263],[0.3600114]
1269,1.269999999999971,[-0.15444814],[-1.41750029],[0.77117239],[0.39196449]
1270,1.2709999999999708,[-0.15586484],[-1.41669599],[0.80430606],[0.4239577]
1271,1.2719999999999707,[-0.15728069],[-1.41585852],[0.83747279],[0.45599019]
1272,1.2729999999999706,[-0.15869568],[-1.41498784],[0.87067175],[0.48806115]
1273,1.2739999999999705,[-0.16010977],[-1.41408394],[0.90390208],[0.52016976]
1274,1.2749999999999704,[-0.16152291],[-1.41314678],[0.93716293],[0.5523152]
1275,1.2759999999999703,[-0.16293509],[-1.41217633],[0.97045346],[0.58449665]
1276,1.2769999999999702,[-0.16434626],[-1.41117255],[1.0037728],[0.61671327]
1277,1.27799999999997,[-0.1657564],[-1.41013543],[1.03712011],[0.64896424]
1278,1.27899999999997,[-0.16716546],[-1.40906494],[1.07049453],[0.68124872]
1279,1.2799999999999698,[-0.16857342],[-1.40796104],[1.1038952],[0.71356589]
1280,1.2809999999999697,[-0.16998025],[-1.40682372],[1.13732125],[0.74591491]
1281,1.2819999999999696,[-0.1713859],[-1.40565295],[1.17077183],[0.77829494]
1282,1.2829999999999695,[-0.17279035],[-1.4044487],[1.20424608],[0.81070514]
1283,1.2839999999999694,[-0.17419356],[-1.40321096],[1.23774311],[0.84314467]
1284,1.2849999999999693,[-0.1755955],[-1.4019397],[1.27126208],[0.87561269]
1285,1.2859999999999692,[-0.17699613],[-1.4006349],[1.30480211],[0.90810835]
1286,1.286999999999969,[-0.17839543],[-1.39929653],[1.33836232],[0.94063081]
1287,1.287999999999969,[-0.17979335],[-1.39792459],[1.37194185],[0.97317921]
1288,1.2889999999999688,[-0.18118987],[-1.39651905],[1.40553982],[1.00575271]
1289,1.2899999999999687,[-0.18258495],[-1.3950799],[1.43915536],[1.03835045]
1290,1.2909999999999686,[-0.18397856],[-1.39360711],[1.47278758],[1.07097158]
1291,1.2919999999999685,[-0.18537066],[-1.39210067],[1.50643561],[1.10361524]
1292,1.2929999999999684,[-0.18676122],[-1.39056057],[1.54009856],[1.13628058]
1293,1.2939999999999683,[-0.18815021],[-1.3889868],[1.57377556],[1.16896672]
1294,1.2949999999999682,[-0.18953759],[-1.38737933],[1.60746572],[1.20167282]
1295,1.295999999999968,[-0.19092333],[-1.38573817],[1.64116816],[1.23439801]
1296,1.296999999999968,[-0.19230739],[-1.38406328],[1.67488198],[1.26714142]
1297,1.2979999999999678,[-0.19368974],[-1.38235468],[1.7086063],[1.29990218]
1298,1.2989999999999677,[-0.19507036],[-1.38061234],[1.74234024],[1.33267944]
1299,1.2999999999999676,[-0.19644919],[-1.37883625],[1.77608289],[1.36547231]
1300,1.3009999999999675,[-0.19782622],[-1.37702642],[1.80983337],[1.39827992]
1301,1.3019999999999674,[-0.1992014],[-1.37518283],[1.84359079],[1.43110141]
1302,1.3029999999999673,[-0.20057471],[-1.37330548],[1.87735424],[1.4639359]
1303,1.3039999999999672,[-0.2019461],[-1.37139435],[1.91112284],[1.4967825]
1304,1.304999999999967,[-0.20331555],[-1.36944946],[1.94489568],[1.52964035]
1305,1.305999999999967,[-0.20468302],[-1.36747079],[1.97867187],[1.56250856]
1306,1.3069999999999669,[-0.20604848],[-1.36545833],[2.0124505],[1.59538626]
1307,1.3079999999999667,[-0.20741189],[-1.3634121],[2.04623068],[1.62827255]
1308,1.3089999999999666,[-0.20877322],[-1.36133209],[2.0800115],[1.66116657]
1309,1.3099999999999665,[-0.21013244],[-1.3592183],[2.11379206],[1.69406741]
1310,1.3109999999999664,[-0.21148951],[-1.35707073],[2.14757146],[1.72697419]
1311,1.3119999999999663,[-0.2128444],[-1.35488938],[2.18134878],[1.75988604]
1312,1.3129999999999662,[-0.21419708],[-1.35267426],[2.21512313],[1.79280205]
1313,1.313999999999966,[-0.2155475],[-1.35042536],[2.24889359],[1.82572133]
1314,1.314999999999966,[-0.21689565],[-1.3481427],[2.28265926],[1.858643]
1315,1.3159999999999659,[-0.21824147],[-1.34582629],[2.31641922],[1.89156617]
1316,1.3169999999999658,[-0.21958495],[-1.34347611],[2.35017257],[1.92448992]
1317,1.3179999999999656,[-0.22092604],[-1.34109219],[2.3839184],[1.95741338]
1318,1.3189999999999655,[-0.22226471],[-1.33867454],[2.41765578],[1.99033565]
1319,1.3199999999999654,[-0.22360094],[-1.33622315],[2.45138382],[2.02325582]
1320,1.3209999999999653,[-0.22493468],[-1.33373805],[2.48510158],[2.056173]
1321,1.3219999999999652,[-0.2262659],[-1.33121924],[2.51880817],[2.08908629]
1322,1.322999999999965,[-0.22759456],[-1.32866674],[2.55250266],[2.12199478]
1323,1.323999999999965,[-0.22892064],[-1.32608056],[2.58618413],[2.15489757]
1324,1.3249999999999649,[-0.2302441],[-1.32346071],[2.61985168],[2.18779377]
1325,1.3259999999999648,[-0.23156491],[-1.3208072],[2.65350437],[2.22068246]
1326,1.3269999999999647,[-0.23288303],[-1.31812006],[2.6871413],[2.25356274]
1327,1.3279999999999645,[-0.23419843],[-1.3153993],[2.72076154],[2.2864337]
1328,1.3289999999999644,[-0.23551107],[-1.31264493],[2.75436418],[2.31929445]
1329,1.3299999999999643,[-0.23682093],[-1.30985699],[2.78794828],[2.35214406]
1330,1.3309999999999642,[-0.23812797],[-1.30703547],[2.82151294],[2.38498163]
1331,1.331999999999964,[-0.23943215],[-1.30418042],[2.85505722],[2.41780624]
1332,1.332999999999964,[-0.24073344],[-1.30129184],[2.88858021],[2.450617]
1333,1.3339999999999639,[-0.24203181],[-1.29836976],[2.92208098],[2.48341298]
1334,1.3349999999999638,[-0.24332722],[-1.2954142],[2.95555861],[2.51619328]
1335,1.3359999999999637,[-0.24461965],[-1.29242518],[2.98901218],[2.54895698]
1336,1.3369999999999636,[-0.24590905],[-1.28940274],[3.02244076],[2.58170316]
1337,1.3379999999999634,[-0.2471954],[-1.2863469],[3.05584343],[2.61443092]
1338,1.3389999999999633,[-0.24847866],[-1.28325768],[3.08921925],[2.64713933]
1339,1.3399999999999632,[-0.24975879],[-1.28013511],[3.12256732],[2.67982749]
1340,1.340999999999963,[-0.25103577],[-1.27697923],[3.15588669],[2.71249447]
1341,1.341999999999963,[-0.25230956],[-1.27379005],[3.18917644],[2.74513935]
1342,1.342999999999963,[-0.25358013],[-1.27056761],[3.22243566],[2.77776123]
1343,1.3439999999999628,[-0.25484744],[-1.26731195],[3.2556634],[2.81035917]
1344,1.3449999999999627,[-0.25611146],[-1.26402309],[3.28885874],[2.84293227]
1345,1.3459999999999626,[-0.25737216],[-1.26070107],[3.32202077],[2.8754796]
1346,1.3469999999999624,[-0.25862951],[-1.25734592],[3.35514854],[2.90800024]
1347,1.3479999999999623,[-0.25988347],[-1.25395768],[3.38824113],[2.94049327]
1348,1.3489999999999622,[-0.261134],[-1.25053638],[3.42129761],[2.97295777]
1349,1.3499999999999621,[-0.26238109],[-1.24708207],[3.45431707],[3.00539282]
1350,1.350999999999962,[-0.26362468],[-1.24359477],[3.48729855],[3.0377975]
1351,1.351999999999962,[-0.26486476],[-1.24007453],[3.52024115],[3.07017088]
1352,1.3529999999999618,[-0.26610128],[-1.23652138],[3.55314393],[3.10251205]
1353,1.3539999999999617,[-0.26733421],[-1.23293538],[3.58600597],[3.13482007]
1354,1.3549999999999616,[-0.26856353],[-1.22931655],[3.61882633],[3.16709404]
1355,1.3559999999999615,[-0.26978919],[-1.22566495],[3.65160408],[3.19933302]
